assists,team,goals,year,games_played,points,pim,age,plus_minus,league
11,Regina Pats,11,1963-64,19,22,44,16,0,SJHL
5,Regina Pats,0,1964-65,12,5,28,17,0,SJHL
2,Regina Pats,3,1964-65,10,5,18,17,0,M-Cup
3,Regina Pats,3,1965-66,5,6,10,18,0,SJHL
12,Regina Pats,7,1966-67,16,19,60,19,0,CMJHL
0,Houston Apollos,0,1968-69,3,0,7,21,0,CHL
