year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,16,11,102,31,0,Minor-BC,50,Prince George Midget Kings,42
1987-88,17,12,99,34,0,PCJHL,48,Prince George Spruce Kings,46
1987-88,17,0,0,0,0,WHL,6,New Westminster Bruins,0
1988-89,18,11,51,41,0,WHL,72,Seattle Thunderbirds,52
1989-90,19,15,116,48,0,WHL,63,Seattle Thunderbirds,63
1989-90,19,0,0,1,0,WJC-A,7,Canada,1
1990-91,20,5,70,19,0,AHL,78,Adirondack Red Wings,24
1991-92,21,4,82,28,0,AHL,69,Adirondack Red Wings,32
1992-93,22,3,39,12,0,AHL,45,Adirondack Red Wings,15
1994-95,24,3,28,5,0,AHL,32,Hershey Bears,8
1995-96,25,2,18,5,0,AHL,16,Portland Pirates,7
1996-97,26,6,59,12,0,AHL,68,Portland Pirates,18
1997-98,27,14,73,25,-7,AHL,69,Portland Pirates,39
1998-99,28,2,49,10,-7,AHL,33,Portland Pirates,12
1998-99,28,0,10,2,4,IHL,9,Detroit Vipers,2
1999-00,29,4,55,9,13,IHL,34,Utah Grizzlies,13
2000-01,30,0,39,2,0,AHL,25,Hershey Bears,2
2001-02,31,4,108,11,0,Germany,50,Frankfurt Lions,15
2002-03,32,2,113,13,0,Germany,51,Frankfurt Lions,15
