league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,30,0,22,0,23,0,,OTS,[],0,0,13,0,10,0,1924-25,,0,81,0,0
NHL,28,0,23,0,25,0,,OTS,"[{'link': '/awards/voting-1926.html#hart', 'name': 'Hart-4'}]",0,0,9,0,16,0,1925-26,,0,53,0,0
NHL,43,0,24,0,15,0,,OTS,[],0,0,6,0,9,0,1926-27,,0,125,0,0
NHL,34,0,25,0,19,0,,MTM,[],0,0,5,0,14,0,1927-28,,0,72,0,0
NHL,41,0,26,0,19,0,,MTM,[],0,0,9,0,10,0,1928-29,,0,120,0,0
NHL,42,0,27,0,30,0,,MTM,[],0,0,9,0,21,0,1929-30,,0,83,0,0
NHL,39,0,28,0,26,0,,MTM,[],0,0,14,0,12,0,1930-31,,0,68,0,0
NHL,43,0,29,0,44,0,,MTM,"[{'link': '/awards/nhl_all_star.html#1932', 'name': None}]",0,0,33,0,11,0,1931-32,,0,49,0,0
NHL,48,0,30,0,41,0,,MTM,[],0,0,21,0,20,0,1932-33,,0,66,0,0
NHL,47,0,31,0,37,0,,MTM,[],0,0,19,0,18,0,1933-34,,0,58,0,0
NHL,46,0,32,0,27,0,,MTM,[],0,0,22,0,5,0,1934-35,,0,41,0,0
NHL,47,0,33,0,38,0,,MTM,"[{'link': '/awards/nhl_all_star.html#1936', 'name': None}, {'link': '/awards/voting-1936.html#hart', 'name': 'Hart-2'}]",0,0,19,0,19,0,1935-36,,0,75,0,0
NHL,44,0,34,0,18,0,,BOS,[],0,0,10,0,8,0,1936-37,,0,36,0,0
NHL,47,0,35,0,20,0,,NYA,[],0,0,10,0,10,0,1937-38,,0,23,0,0
NHL,0,0,36,0,19,0,,NYA,[],0,0,11,0,8,0,1938-39,,0,18,0,0
NHL,47,0,37,0,15,0,,NYA,[],0,0,8,0,7,0,1939-40,,0,41,0,0
NHL,41,0,38,0,9,0,,NYA,[],0,0,7,0,2,0,1940-41,,0,4,0,0
