power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,1,0,NHL,2010-11,26,1,NYR,78,0,2,-1,0,7,14,,14.3,1
0,3,0,0,NHL,2011-12,27,0,OTT,39,0,0,0,0,6,12,,0.0,0
