average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
16:19,152,15,1,0,77,NHL,25,8,1,23,0,82,100.0,4,0,0,0,3,10,2009-10,NYR,4,57,11,26,4.9,1126,69,[]
14:11,138,11,1,0,62,NHL,26,7,0,14,5,75,0,3,0,0,0,1,15,2010-11,NYR,3,39,8,15,4.0,822,58,[]
17:30,161,20,0,0,75,NHL,27,17,0,18,2,80,0,3,0,0,0,0,18,2011-12,TOT,3,59,17,29,3.8,1173,67,[]
17:36,125,17,0,0,57,NHL,27,15,0,16,2,60,0,2,0,0,0,0,13,2011-12,TBL,2,49,15,20,3.3,933,53,[]
17:08,36,3,0,0,18,NHL,27,2,0,2,0,20,0,1,0,0,0,0,5,2011-12,OTT,1,10,2,9,5.0,240,14,[]
9:33,27,0,0,0,6,NHL,28,0,0,6,-3,14,0,0,0,0,0,0,3,2012-13,NYR,0,6,0,9,0.0,143,15,[]
16:15,48,2,0,0,18,NHL,29,1,0,6,-2,27,0,1,0,0,0,0,1,2013-14,FLA,1,5,1,10,3.7,260,16,[]
