pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,Montreal Canadiens,0,0,0,NHA,2,1916-17,24,0
38,Montreal Canadiens,0,0,0,St-Cup,4,1916-17,24,0
0,Montreal Canadiens,1,0,1,St-Cup,5,1918-19,26,0
0,Montreal Canadiens,0,0,0,St-Cup,4,1923-24,31,0
12,Montreal Canadiens,0,0,1,St-Cup,4,1924-25,32,1
