pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,University of Wisconsin,3,0,4,WCHA,4,1973-74,17,1
27,New Westminster Bruins,19,0,45,WCJHL,62,1974-75,18,26
80,New Westminster Bruins,66,0,117,WCJHL,72,1975-76,19,51
49,Fort Worth Texans,17,0,41,CHL,54,1976-77,20,24
59,Springfield Indians,21,0,54,AHL,74,1977-78,21,33
99,Dallas Black Hawks,38,0,65,CHL,64,1978-79,22,27
47,Hershey Bears,14,0,33,AHL,47,1979-80,23,19
