year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,16,23,178,41,0,AMHL,48,Edmonton Pats,64
1982-83,17,3,235,22,0,WHL,72,Portland Winter Hawks,25
1983-84,18,9,232,50,0,WHL,67,Portland Winter Hawks,59
1984-85,19,0,4,0,0,AHL,4,Sherbrooke Canadiens,0
1984-85,19,23,227,58,0,WHL,71,2 Teams,81
1984-85,19,6,73,22,0,WHL,25,Portland Winter Hawks,28
1984-85,19,17,154,36,0,WHL,46,Seattle Breakers,53
1985-86,20,3,238,14,0,AHL,68,Sherbrooke Canadiens,17
1986-87,21,4,49,4,0,AHL,10,Sherbrooke Canadiens,8
1990-91,25,1,79,1,0,AHL,8,Newmarket Saints,2
1991-92,26,2,141,1,0,AHL,12,Cape Breton Oilers,3
