age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,SC,0.0,0,0,-2,NHL,18,0,1985-86,0,5,0,,0,53,,MTL,0
21,,66.7,2,0,1,NHL,11,0,1986-87,1,3,2,,0,19,,MTL,2
22,,40.0,2,2,1,NHL,7,0,1987-88,0,5,2,,0,26,,MTL,4
24,,0.0,0,1,-1,NHL,5,0,1989-90,0,2,0,,0,33,,TOR,1
