giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
7,NHL,28,1,19,107,56,31,10,8,3,371,NJD,8,47.0,[],9.7,3,7,5,3,95,0,2010-11,8,13:14,0,6,0,4
9,NHL,41,0,20,173,59,37,9,16,0,496,NJD,13,51.1,[],5.4,2,7,10,2,181,0,2011-12,13,12:06,0,6,0,7
5,NHL,22,0,21,122,41,20,3,12,0,286,NJD,10,48.3,[],5.0,1,2,-10,1,114,0,2012-13,7,12:59,0,2,0,2
5,NHL,27,0,22,85,37,21,3,15,0,274,NJD,10,49.4,[],4.8,0,2,0,1,83,1,2013-14,4,10:08,0,4,0,2
14,NHL,62,1,23,302,111,61,11,57,2,771,NJD,15,48.9,[],9.8,3,5,0,6,289,3,2014-15,31,12:26,0,24,0,3
18,NHL,58,1,24,344,147,86,14,67,8,900,NJD,19,48.4,[],4.7,1,10,-21,4,323,0,2015-16,40,15:31,3,20,1,1
9,NHL,38,1,25,151,84,44,10,31,1,465,NJD,7,51.8,[],2.3,1,9,-1,1,162,0,2016-17,12,12:15,0,16,0,8
