year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1961-62,19,8,12,11,0,OHA-Jr.,42,St. Catharines Teepees,19
1962-63,20,33,38,34,0,EHL,68,Philadelphia Ramblers,67
1963-64,21,23,39,33,0,CPHL,63,St. Louis Braves,56
1964-65,22,19,34,20,0,AHL,72,Buffalo Bisons,39
1965-66,23,13,42,11,0,AHL,59,Buffalo Bisons,24
1966-67,24,12,29,10,0,WHL,47,Los Angeles Blades,22
1967-68,25,20,31,21,0,CPHL,67,Dallas Black Hawks,41
1968-69,26,14,18,13,0,WHL,68,San Diego Gulls,27
1969-70,27,21,19,21,0,AHL,66,Rochester Americans,42
1970-71,28,11,35,9,0,AHL,48,Rochester Americans,20
1971-72,29,11,74,16,0,AHL,62,Rochester Americans,27
1973-74,31,6,4,1,0,SHL,3,Macon Whoopees,7
