power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,7,2,0,NHL,1951-52,23,0,MTL,,2,0,0,0,0,,,0,0
0,5,1,0,NHL,1952-53,24,1,MTL,,0,2,0,0,0,,SC,0,0
0,2,0,0,NHL,1954-55,26,0,MTL,,0,2,0,0,0,,,0,0
