year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1943-44,16,0,0,0,0,High-ON,1,Northern Vocational,0
1945-46,18,3,16,4,0,ON-Jr.B,5,Scarborough Rangers,7
1946-47,19,0,6,0,0,ON-Jr.B,2,Scarborough Rangers,0
1948-49,21,1,36,2,0,QSHL,12,Sherbrooke Red Raiders,3
1951-52,24,0,18,1,0,AHL,7,Cincinnati Mohawks,1
1956-57,29,0,8,1,0,AHL,5,Providence Reds,1
1957-58,30,1,6,2,0,AHL,5,Providence Reds,3
1958-59,31,0,16,3,0,AHL,11,Buffalo Bisons,3
1964-65,37,4,18,1,0,NSSHL,7,New Glasgow Rangers,5
