league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,19,0,27,17,2,0,306,TBL,[],5.9,1,1,1,1,0,1998-99,16:05,0,10,0,1
NHL,4,0,28,0,0,0,56,TBL,[],0,0,0,-4,0,0,1999-00,14:07,0,6,0,0
NHL,17,1,29,10,4,2,310,ATL,[],10.0,1,3,-7,1,0,2000-01,18:13,0,16,1,0
