assists,team,goals,year,games_played,points,pim,age,plus_minus,league
4,Salt Lake Golden Eagles,5,1972-73,9,9,0,23,0,WHL
0,Salt Lake Golden Eagles,1,1973-74,5,1,0,24,0,WHL
8,Salt Lake Golden Eagles,7,1974-75,11,15,6,25,0,CHL
