shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0.0,1971-72,0,0,,0,1,0,0,-1,0,CGS,0,22,0,NHL,0,,1,0,[],0
0.0,1972-73,0,0,,0,2,0,0,0,0,CGS,0,23,0,NHL,0,,6,0,[],0
50.0,1973-74,2,0,,0,4,0,2,1,0,CGS,2,24,0,NHL,0,,2,2,[],0
18.9,1975-76,10,0,,0,249,0,35,21,44,PHR,47,26,7,WHA,0,,80,91,[],12
14.7,1976-77,30,0,,0,259,0,28,6,41,PHR,38,27,0,WHA,1,,80,79,[],9
11.1,1977-78,4,0,,0,36,0,4,-3,3,TOT,4,28,0,WHA,0,,26,7,[],0
11.4,1977-78,4,0,,0,35,0,4,-3,3,CNS,4,28,0,WHA,0,,25,7,[],0
0.0,1977-78,0,0,,0,1,0,0,0,0,EDO,0,28,0,WHA,0,,1,0,[],0
