power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,19,6,0,NHL,1979-80,28,2,PHI,,4,23,17,0,16,,,12.5,2
0,6,1,0,NHL,1980-81,29,0,PHI,,1,11,5,0,4,,,0.0,0
