year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,16,1,0,2,0,Swe-U18,2,HV 71 Jonkoping U18,3
2007-08,17,0,2,0,0,Swe-Jr.,3,HV 71 Jonkoping Jr.,0
2008-09,18,7,8,4,0,Swe-Jr.,7,HV 71 Jonkoping Jr.,11
2009-10,19,0,2,1,0,Sweden,6,HV 71 Jonkoping,1
