average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,11,1,0,NHL,20,6,45,-11,27,5,0,0,0,1987-88,PIT,5,6,[],18.5,,36
,4,0,0,NHL,21,2,6,-1,18,0,1,0,1,1988-89,MNS,1,3,[],5.6,,12
,0,0,0,NHL,23,0,2,-1,2,0,0,0,0,1990-91,MNS,0,0,[],0.0,,1
