year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1946-47,16,22,2,18,0,OCJHL,24,Ottawa Jr. Senators,40
1946-47,16,1,0,0,0,QSHL,3,Ottawa Senators,1
1947-48,17,17,35,14,0,QSHL,41,Ottawa Senators,31
1948-49,18,19,25,15,0,OHA-Jr.,40,Toronto Marlboros,34
1949-50,19,38,22,36,0,OHA-Jr.,48,Toronto Marlboros,74
1950-51,20,14,28,31,0,QMHL,52,Ottawa Senators,45
1951-52,21,11,27,10,0,QMHL,50,Ottawa Senators,21
1952-53,22,15,21,27,0,QMHL,52,Shawinigan Cataractes,42
1953-54,23,19,14,32,0,QHL,70,Quebec Aces,51
1954-55,24,11,39,30,0,QHL,51,Quebec Aces,41
1955-56,25,3,2,1,0,QHL,3,Quebec Aces,4
1955-56,25,5,10,14,0,NOHA,22,Pembroke Lumber Kings,19
1961-62,31,10,12,19,0,AHL,49,Pittsburgh Hornets,29
1965-66,35,16,41,34,0,AHL,64,Baltimore Clippers,50
