year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,16,0,4,0,0,Fin-Jr.,4,KalPa Kuopio Jr.,0
2000-01,17,1,0,0,0,Finland-3,2,KalPa Kuopio,1
2001-02,18,0,0,2,0,Finland-2,8,KalPa Kuopio,2
2002-03,19,0,4,2,0,Finland,7,TPS Turku,2
2003-04,20,0,0,4,0,Finland-2,13,Jukurit Mikkeli,4
2005-06,22,1,27,0,0,Finland,8,SaiPa Lappeenranta,1
2008-09,25,0,8,1,0,Finland,11,KalPa Kuopio,1
2009-10,26,1,14,1,0,Finland,10,KalPa Kuopio,2
2011-12,28,0,0,1,0,Finland,6,KalPa Kuopio,1
2012-13,29,0,2,0,0,Finland,5,KalPa Kuopio,0
