age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,SC,0,0,1,0,NHL,0,0,1939-40,0,0,3,,0,6,,NYR,4
23,,0,0,1,0,NHL,3,0,1940-41,0,0,0,,0,2,,NYR,1
24,,0,0,0,0,NHL,6,0,1941-42,0,0,1,,0,4,,NYR,1
