league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,47,0,22,0,17,0,,NYR,[],0,0,9,0,8,0,1939-40,,0,38,0,0
NHL,0,0,23,0,19,0,,NYR,[],0,0,13,0,6,0,1940-41,,0,23,0,0
NHL,34,0,24,0,27,0,,NYR,[],0,0,19,0,8,0,1941-42,,0,16,0,0
NHL,41,0,25,0,22,0,,NYR,[],0,0,16,0,6,0,1942-43,,0,48,0,0
NHL,33,0,28,0,16,0,,NYR,[],0,0,9,0,7,0,1945-46,,0,18,0,0
NHL,31,0,29,0,18,0,,NYR,[],0,0,11,0,7,0,1946-47,,0,2,0,0
