age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0,0,1,0,WHA,13,0,1974-75,0,0,3,,0,8,,HSA,4
21,,0,0,5,5,WHA,16,0,1975-76,0,0,7,,0,21,,HSA,12
22,,0,0,0,0,WHA,3,0,1976-77,0,0,1,,0,0,,HSA,1
23,,0,0,2,-3,WHA,6,0,1977-78,0,0,1,,0,4,,HSA,3
