pim,team,assists,plus_minus,points,league,games_played,year,age,goals
10,Elgin Middlesex Chi. Mn Mdgt AAA,5,0,9,AHMMPL,7,2012-13,15,4
2,Kingston Frontenacs,3,-2,3,OHL,7,2013-14,16,0
18,Kingston Frontenacs,1,-7,3,OHL,4,2014-15,17,2
2,Kingston Frontenacs,4,2,11,OHL,9,2015-16,18,7
