shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1942-43,25,0,,0,0,0,0,0,9,MTL,5,22,0,NHL,0,,27,14,"[{'link': '/awards/voting-1943.html#calder', 'name': 'Calder-2'}]",0
0,1943-44,36,0,,0,0,0,0,0,16,MTL,5,23,0,NHL,0,,43,21,[],0
0,1944-45,41,0,,0,0,0,0,0,8,MTL,5,24,0,NHL,0,,42,13,"[{'link': '/awards/nhl_all_star.html#1945', 'name': None}]",0
0,1945-46,28,0,,0,0,0,0,0,10,MTL,7,25,0,NHL,0,,49,17,[],0
0,1946-47,53,0,,0,0,0,0,0,9,MTL,5,26,0,NHL,0,,57,14,[],0
0,1947-48,52,0,,0,0,0,0,0,4,MTL,10,27,0,NHL,0,,56,14,[],0
0,1948-49,44,0,,0,0,0,0,0,12,MTL,8,28,0,NHL,0,,59,20,"[{'link': '/awards/nhl_all_star.html#1949', 'name': None}]",0
0,1949-50,28,0,,0,0,0,0,0,16,MTL,3,29,0,NHL,0,,62,19,[],0
0,1950-51,27,0,,0,0,0,0,0,12,MTL,2,30,0,NHL,0,,57,14,[],0
