year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1932-33,16,2,33,0,0,MMJHL,11,Montreal Victorias,2
1933-34,17,0,44,4,0,MMJHL,8,Montreal Victorias,4
1933-34,17,0,0,0,0,MCHL,1,Montreal Victorias,0
1934-35,18,3,8,2,0,MMJHL,2,Montreal Victorias,5
1934-35,18,0,18,0,0,MCHL,7,Montreal Victorias,0
1935-36,19,0,18,0,0,IHL,12,Rochester Cardinals,0
1935-36,19,1,49,6,0,MCHL,19,Montreal Sr. Canadiens,7
1936-37,20,0,61,5,0,IAHL,38,Pittsburgh Hornets,5
1937-38,21,0,82,7,0,IAHL,45,Pittsburgh Hornets,7
1938-39,22,7,106,9,0,IAHL,54,Springfield Indians,16
1945-46,29,3,52,19,0,QSHL,40,Valleyfield Braves,22
1946-47,30,5,69,8,0,QSHL,35,Valleyfield Braves,13
1947-48,31,3,124,14,0,QSHL,39,Montreal Royals,17
1948-49,32,3,164,20,0,QSHL,45,Montreal Royals,23
1949-50,33,2,52,11,0,QSHL,31,2 Teams,13
1949-50,33,0,0,0,0,QSHL,1,Montreal Royals,0
1949-50,33,2,52,11,0,QSHL,30,Valleyfield Braves,13
1950-51,34,1,107,11,0,QMHL,53,Valleyfield Braves,12
1950-51,34,0,28,1,0,Alx-Cup,12,Valleyfield Braves,1
