age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0,0,0,0,NHL,5,0,1939-40,0,0,0,,0,15,,DET,0
24,,0,0,2,0,NHL,9,0,1940-41,0,0,0,,0,0,,DET,2
25,,0,0,4,0,NHL,12,0,1941-42,0,0,0,,0,0,,DET,4
26,SC,0,0,3,0,NHL,0,0,1942-43,0,0,0,,0,14,,DET,3
