year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1928-29,20,2,27,1,0,Can-Pro,28,Buffalo Bisons,3
1929-30,21,1,54,0,0,IHL,37,Buffalo Bisons,1
1930-31,22,0,42,3,0,IHL,46,Buffalo Bisons,3
1931-32,23,2,39,7,0,IHL,46,Buffalo Bisons,9
1932-33,24,1,48,7,0,IHL,43,Buffalo Bisons,8
1933-34,25,1,28,0,0,IHL,9,Syracuse Stars,1
