league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,23,0,24,32,4,0,369,TOR,[],3.1,1,3,3,1,0,2001-02,16:03,0,8,0,3
NHL,17,1,25,22,7,2,314,TOR,[],13.6,2,4,-7,3,0,2002-03,18:29,1,12,0,2
NHL,50,1,26,74,19,7,903,TOR,[],2.7,1,17,2,2,0,2003-04,18:03,1,22,0,10
