pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Moncton Wildcats,1,1,1,QMJHL,11,1999-00,16,0
47,Acadie-Bathurst Titan,4,2,4,QMJHL,13,2000-01,17,0
16,Acadie-Bathurst Titan,12,6,17,QMJHL,16,2001-02,18,5
16,Acadie-Bathurst Titan,5,-3,9,QMJHL,11,2002-03,19,4
6,Hamilton Bulldogs,0,-4,0,AHL,10,2003-04,20,0
4,Hamilton Bulldogs,0,-2,0,AHL,4,2004-05,21,0
19,Hamilton Bulldogs,6,7,9,AHL,22,2006-07,23,3
18,EC VSV Villach,2,0,4,Austria,6,2008-09,25,2
