year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1969-70,17,0,6,0,0,OHA-Jr.,26,St. Catharines Black Hawks,0
1970-71,18,1,23,10,0,OHA-Jr.,60,St. Catharines Black Hawks,11
1971-72,19,6,46,19,0,OHA-Jr.,58,St. Catharines Black Hawks,25
1972-73,20,7,33,14,0,WHL,72,Salt Lake Golden Eagles,21
1973-74,21,2,46,26,0,WHL,75,Salt Lake Golden Eagles,28
1974-75,22,3,57,31,0,AHL,73,Springfield Kings,34
1975-76,23,4,22,12,0,CHL,30,Salt Lake Golden Eagles,16
1976-77,24,1,34,19,0,CHL,71,Salt Lake Golden Eagles,20
1977-78,25,6,16,20,0,AHL,78,Springfield Indians,26
1978-79,26,7,33,35,0,AHL,80,Springfield Indians,42
