power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,0,0,NHL,1935-36,21,0,BOS,,0,0,0,0,0,,,0,0
0,3,3,0,NHL,1936-37,22,2,BOS,,1,2,0,0,0,,,0,0
0,3,1,0,NHL,1937-38,23,0,BOS,,1,2,0,0,0,,,0,0
0,11,2,0,NHL,1938-39,24,1,BOS,,1,2,0,0,0,,SC,0,0
0,3,2,0,NHL,1940-41,26,1,MTL,,1,0,0,0,0,,,0,0
0,3,0,0,NHL,1941-42,27,0,MTL,,0,0,0,0,0,,,0,0
0,5,1,0,NHL,1942-43,28,0,MTL,,1,8,0,0,0,,,0,0
0,0,9,0,NHL,1943-44,29,5,MTL,,4,16,0,0,0,,SC,0,0
0,6,1,0,NHL,1944-45,30,0,MTL,,1,0,0,0,0,,,0,0
