pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,London Athletic Club,0,0,0,OHA-Int.,2,1930-31,16,0
20,Stratford Midgets,0,0,6,OHA,11,1932-33,18,6
2,Stratford Midgets,1,0,7,OHA-Jr.,2,1933-34,19,6
11,Saint John St. Peters,14,0,23,SJCHL,12,1934-35,20,9
