assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,3,24,29,20:10,5.6,2.0,20,1573,19,C,7.6,27,PHX,/players/r/roenije01.html,2,130,4,7,Jeremy Roenick,11.8,1999,72,0,78,203
32,7,36,26,20:59,6.8,2.4,23,1427,6,LW,9.2,24,PHX,/players/t/tkachke01.html,2,151,11,22,Keith Tkachuk,14.0,1999,68,2,68,258
30,5,26,34,18:34,4.3,1.8,19,1504,9,RW,6.2,21,PHX,/players/t/tocchri01.html,0,147,6,5,Rick Tocchet,14.6,1999,56,1,81,178
24,3,19,35,17:22,2.8,1.4,14,1303,6,LW,4.2,17,PHX,/players/a/adamsgr02.html,1,26,5,-1,Greg Adams,10.8,1999,43,0,75,176
30,0,10,30,24:26,3.1,4.5,9,2004,15,D,7.5,13,PHX,/players/n/nummite01.html,2,30,1,3,Teppo Numminen,6.4,1999,40,0,82,156
22,3,9,29,15:38,1.9,1.6,9,829,2,RW,3.4,20,PHX,/players/d/drakeda01.html,0,65,0,17,Dallas Drake,8.6,1999,31,0,53,105
21,4,7,32,23:20,2.1,3.4,6,1400,9,D,5.5,11,PHX,/players/l/lummejy01.html,1,34,1,5,Jyrki Lumme,5.8,1999,28,0,60,121
18,2,7,22,20:48,1.5,4.5,5,1706,4,D,6.0,14,PHX,/players/t/tverdol01.html,0,32,2,11,Oleg Tverdovsky,6.0,1999,25,0,82,117
17,1,6,26,15:55,0.5,1.7,4,939,0,C,2.2,17,PHX,/players/y/yloneju01.html,0,20,2,18,Juha Ylonen,9.1,1999,23,0,59,66
14,2,8,21,11:13,1.1,0.7,6,718,2,C,1.8,12,PHX,/players/b/brierda01.html,0,30,2,-3,Daniel Briere,8.9,1999,22,0,64,90
16,0,6,22,12:42,0.2,0.9,6,1003,1,RW,1.1,15,PHX,/players/d/doansh01.html,0,54,0,-5,Shane Doan,3.8,1999,22,0,79,156
10,0,9,31,17:15,-0.7,1.1,9,1328,0,C,0.4,9,PHX,/players/c/corkubo01.html,1,17,0,-9,Bob Corkum,6.2,1999,19,0,77,146
9,2,9,32,13:40,0.0,0.9,7,1039,2,C,0.9,7,PHX,/players/s/staplmi01.html,0,34,0,-7,Mike Stapleton,8.5,1999,18,2,76,106
14,0,2,28,22:46,0.0,5.1,0,1867,0,D,5.1,13,PHX,/players/c/carneke01.html,1,62,0,15,Keith Carney,3.2,1999,16,2,82,62
6,3,7,27,20:03,1.3,0.4,4,261,1,C,1.7,5,PHX,/players/r/reichro01.html,0,4,3,2,Robert Reichel,14.0,1999,13,0,13,50
8,0,5,22,16:12,0.9,1.3,3,972,4,D,2.1,4,PHX,/players/q/quintde01.html,0,20,2,-10,Deron Quint,5.3,1999,13,0,60,94
4,2,4,21,11:33,0.2,0.4,4,370,0,RW,0.7,4,PHX,/players/i/isbisbr01.html,0,46,0,1,Brad Isbister,8.3,1999,8,0,32,48
7,0,1,28,7:07,-0.1,0.5,1,391,0,RW,0.4,7,PHX,/players/c/cummiji01.html,0,190,0,3,Jim Cummins,3.8,1999,8,0,55,26
5,1,2,33,15:22,0.6,0.2,0,108,1,C,0.9,4,PHX,/players/r/ronnicl01.html,0,2,2,3,Cliff Ronning,11.1,1999,7,0,7,18
7,0,0,33,18:00,0.1,0.7,0,630,0,D,0.8,7,PHX,/players/d/daignjj01.html,0,32,0,-8,J.J. Daigneault,0.0,1999,7,0,35,27
4,1,2,30,12:09,-1.2,0.4,1,765,0,C,-0.8,3,PHX,/players/s/sullimi01.html,1,24,0,-11,Mike Sullivan,3.0,1999,6,1,63,66
2,0,2,21,6:01,0.4,0.1,2,84,0,C,0.5,2,PHX,/players/l/letowtr01.html,0,2,0,1,Trevor Letowski,25.0,1999,4,0,14,8
1,0,2,23,8:07,0.1,0.0,2,162,0,C,0.1,1,PHX,/players/h/hanseta01.html,0,12,0,-4,Tavis Hansen,14.3,1999,3,0,20,14
2,0,1,31,8:18,0.1,0.2,1,108,0,C,0.3,2,PHX,/players/m/murraro01.html,0,4,0,2,Rob Murray,9.1,1999,3,0,13,11
1,0,1,33,7:18,-0.1,-0.1,1,161,0,RW,-0.2,1,PHX,/players/l/leachst01.html,0,37,0,-6,Stephen Leach,4.3,1999,2,0,22,23
2,0,0,33,18:32,-0.6,2.4,0,815,0,D,1.8,2,PHX,/players/d/diducge01.html,0,72,0,9,Gerald Diduck,0.0,1999,2,0,44,39
1,0,0,22,5:08,0.1,0.3,0,46,0,D,0.3,1,PHX,/players/d/doigja01.html,0,10,0,2,Jason Doig,,1999,1,0,9,0
1,0,0,32,11:02,0.0,0.2,0,121,0,D,0.2,1,PHX,/players/h/huscrja01.html,0,27,0,-1,Jamie Huscroft,0.0,1999,1,0,11,7
1,0,0,23,15:08,-0.1,0.6,0,166,0,D,0.5,1,PHX,/players/n/neckast01.html,0,10,0,3,Stan Neckar,0.0,1999,1,0,11,6
