assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
36,7,30,29,19:08,4.8,1.5,13,1568,24,RW,6.3,11,PHX,/players/d/doansh01.html,1,123,17,-9,Shane Doan,11.8,2006,66,0,82,254
30,4,30,25,16:01,5.0,1.6,20,1282,15,C,6.6,15,PHX,/players/c/comrimi01.html,0,55,10,2,Mike Comrie,15.8,2006,60,0,80,190
41,4,15,26,18:53,4.1,1.4,7,963,22,LW,5.5,18,PHX,/players/n/nagyla01.html,1,74,7,8,Ladislav Nagy,11.4,2006,56,1,51,132
38,3,16,31,16:34,2.9,1.8,9,1326,12,RW,4.8,26,PHX,/players/j/johnsmi01.html,0,50,6,7,Mike Johnson,11.0,2006,54,1,80,145
32,0,15,26,21:29,4.0,2.9,7,1676,21,D,7.0,11,PHX,/players/m/marapa01.html,0,70,8,-12,Paul Mara,9.6,2006,47,0,78,157
21,1,25,33,13:47,3.9,0.7,13,1034,7,LW,4.6,14,PHX,/players/s/sandege01.html,0,58,11,-14,Geoff Sanderson,16.4,2006,46,1,75,152
31,1,8,23,19:59,2.6,2.4,4,1638,15,D,5.0,15,PHX,/players/b/ballake01.html,1,99,1,-18,Keith Ballard,7.8,2006,39,3,82,102
21,2,6,27,20:52,1.9,2.0,1,1106,14,D,3.9,6,PHX,/players/m/morride01.html,1,54,4,-7,Derek Morris,6.6,2006,27,1,53,91
14,1,11,24,13:42,0.8,0.5,8,918,5,LW,1.3,9,PHX,/players/s/sapryol01.html,0,50,3,-16,Oleg Saprykin,8.7,2006,25,0,67,126
15,2,9,23,22:50,1.0,4.6,4,1872,5,D,5.6,9,PHX,/players/m/michazb01.html,1,62,5,4,Zbynek Michalek,8.6,2006,24,0,82,105
11,2,12,29,19:06,1.8,0.7,7,535,3,C,2.5,8,PHX,/players/r/reinpst01.html,0,8,4,1,Steve Reinprecht,20.7,2006,23,1,28,58
12,3,11,29,14:44,1.3,0.4,7,693,5,C,1.7,7,PHX,/players/s/scatcda01.html,0,84,4,-11,Dave Scatchard,13.6,2006,23,0,47,81
17,1,6,22,13:20,-0.1,1.2,5,999,1,RW,1.1,15,PHX,/players/s/sjostfr01.html,1,42,1,1,Fredrik Sjostrom,5.5,2006,23,0,75,109
14,1,8,27,12:47,0.0,0.7,7,997,2,C,0.7,12,PHX,/players/d/deverbo01.html,0,44,1,-13,Boyd Devereaux,10.5,2006,22,0,78,76
12,0,9,29,13:50,1.5,0.6,5,484,2,LW,2.1,10,PHX,/players/l/leclemi01.html,0,29,4,0,Mike Leclerc,20.5,2006,21,0,35,44
13,0,5,25,12:37,0.8,0.5,4,479,6,C,1.4,7,PHX,/players/l/lundmja01.html,0,36,1,-1,Jamie Lundmark,8.2,2006,18,0,38,61
6,1,10,34,12:48,-0.4,0.4,4,998,1,C,0.0,4,PHX,/players/r/riccimi01.html,1,69,5,-22,Mike Ricci,20.0,2006,16,1,78,50
7,0,4,27,13:32,0.9,0.4,4,203,2,LW,1.3,5,PHX,/players/k/kvashol01.html,0,6,0,5,Oleg Kvasha,12.5,2006,11,0,15,32
9,0,2,29,16:58,0.4,1.4,2,763,0,D,1.8,9,PHX,/players/g/gauthde01.html,0,61,0,-4,Denis Gauthier,4.7,2006,11,0,45,43
9,1,2,34,16:29,0.1,0.3,1,412,6,C,0.3,3,PHX,/players/n/nedvepe01.html,0,34,1,-6,Petr Nedved,4.7,2006,11,0,25,43
10,0,1,24,19:13,0.4,0.8,0,653,6,D,1.2,4,PHX,/players/s/seidede01.html,0,14,1,-9,Dennis Seidenberg,2.0,2006,11,0,34,49
7,0,1,34,16:18,-0.2,2.4,1,929,1,D,2.1,6,PHX,/players/o/odonnse01.html,0,121,0,3,Sean O'Donnell,4.3,2006,8,0,57,23
6,0,0,30,10:03,-0.9,0.3,0,502,0,LW,-0.6,5,PHX,/players/n/nashty01.html,1,84,0,-7,Tyson Nash,0.0,2006,6,0,50,44
5,0,0,30,20:06,0.1,1.0,0,362,4,D,1.0,1,PHX,/players/r/riverja01.html,0,26,0,2,Jamie Rivers,0.0,2006,5,0,18,32
4,0,0,25,21:08,-0.1,0.6,0,444,0,D,0.5,4,PHX,/players/t/tanabda01.html,0,8,0,-5,David Tanabe,0.0,2006,4,0,21,21
1,0,2,24,11:30,0.2,0.2,1,103,0,C,0.4,1,PHX,/players/k/kolankr01.html,0,2,1,2,Krys Kolanos,13.3,2006,3,0,9,15
2,0,1,22,13:30,0.0,0.1,0,122,0,RW,0.1,2,PHX,/players/t/thomabi01.html,0,8,1,-2,Bill Thomas,6.7,2006,3,0,9,15
1,0,1,22,11:29,0.1,0.1,1,57,0,C,0.2,1,PHX,/players/p/perrajo01.html,0,2,0,0,Joel Perrault,14.3,2006,2,0,5,7
2,0,0,22,11:35,0.0,0.3,0,185,0,D,0.2,2,PHX,/players/j/jonesma01.html,0,14,0,-2,Matt Jones,0.0,2006,2,0,16,10
0,0,1,23,8:00,-0.1,0.0,1,88,0,LW,-0.1,0,PHX,/players/g/grattjo01.html,0,30,0,-3,Josh Gratton,7.1,2006,1,0,11,14
0,0,1,23,9:50,0.1,0.1,1,29,0,C,0.2,0,PHX,/players/l/lehouya01.html,0,2,0,1,Yanick Lehoux,20.0,2006,1,0,3,5
1,0,0,27,8:14,-0.4,0.1,0,165,0,LW,-0.3,1,PHX,/players/g/gainest01.html,0,20,0,-3,Steve Gainey,0.0,2006,1,0,20,11
1,0,0,41,13:45,-0.1,0.0,0,69,1,RW,-0.1,0,PHX,/players/h/hullbr01.html,0,0,0,-3,Brett Hull,0.0,2006,1,0,5,8
1,0,0,38,57:04,0.0,0.0,0,3424,0,G,10.3,0,PHX,/players/j/josepcu01.html,0,18,0,0,Curtis Joseph,,2006,1,0,60,0
1,0,0,22,10:30,0.0,0.1,0,84,0,D,0.1,1,PHX,/players/s/spillma01.html,0,13,0,-1,Matthew Spiller,0.0,2006,1,0,8,3
0,0,0,29,46:31,0.0,0.0,0,512,0,G,0.9,0,PHX,/players/b/bouchbr01.html,0,2,0,0,Brian Boucher,,2006,0,0,11,0
0,0,0,24,8:54,-0.1,-0.1,0,18,0,RW,-0.1,0,PHX,/players/b/brendpa01.html,0,0,0,-3,Pavel Brendl,0.0,2006,0,0,2,3
0,0,0,24,7:13,-0.2,0.1,0,58,0,RW,-0.1,0,PHX,/players/j/jackmti01.html,0,21,0,1,Tim Jackman,0.0,2006,0,0,8,4
0,0,0,22,54:16,0.0,0.0,0,814,0,G,1.7,0,PHX,/players/l/lenevda01.html,0,0,0,0,David LeNeveu,,2006,0,0,15,0
0,0,0,32,6:10,0.0,0.0,0,6,0,C,0.0,0,PHX,/players/r/rheaupa01.html,0,0,0,-1,Pascal Rheaume,,2006,0,0,1,0
0,0,0,26,6:30,0.0,0.0,0,7,0,LW,0.0,0,PHX,/players/r/ruppmi01.html,0,0,0,0,Mike Rupp,0.0,2006,0,0,1,1
0,0,0,25,37:22,0.0,0.0,0,187,0,G,0.3,0,PHX,/players/s/sauveph01.html,0,0,0,0,Philippe Sauve,,2006,0,0,5,0
0,0,0,24,9:06,-0.1,0.0,0,18,0,C,0.0,0,PHX,/players/t/taffeje01.html,0,0,0,0,Jeff Taffe,0.0,2006,0,0,2,2
