assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
37,4,18,33,19:10,3.4,2.1,13,1571,11,RW,5.5,26,PHX,/players/d/doansh01.html,0,41,5,3,Shane Doan,7.7,2010,55,0,82,234
34,2,19,27,17:56,3.8,2.1,15,1399,12,C,5.8,22,PHX,/players/l/lombama01.html,0,36,4,8,Matthew Lombardi,10.9,2010,53,0,78,174
19,4,24,28,16:13,3.4,1.9,17,1330,7,RW,5.3,12,PHX,/players/v/vrbatra01.html,0,24,7,6,Radim Vrbata,9.0,2010,43,0,82,266
29,2,12,23,20:14,3.8,5.3,7,1659,11,D,9.0,18,PHX,/players/y/yandlke01.html,0,45,5,16,Keith Yandle,8.3,2010,41,0,82,145
24,2,10,33,21:38,3.1,2.4,5,1428,9,D,5.5,13,PHX,/players/j/jovaned01.html,2,55,5,-12,Ed Jovanovski,8.5,2010,34,0,66,117
22,0,11,22,18:29,0.5,1.8,9,1497,4,C,2.3,18,PHX,/players/h/hanzama01.html,0,104,2,0,Martin Hanzal,7.5,2010,33,0,81,147
14,4,18,26,15:03,3.3,1.1,16,737,1,RW,4.4,13,PHX,/players/u/upshasc01.html,0,50,2,5,Scottie Upshall,15.1,2010,32,0,49,119
22,1,8,29,14:21,1.0,1.9,5,1090,0,C,2.9,22,PHX,/players/f/fiddlve01.html,0,46,0,13,Vernon Fiddler,6.7,2010,30,3,76,119
20,1,9,39,15:05,1.3,1.0,6,965,9,C,2.4,11,PHX,/players/l/langro01.html,0,28,3,-4,Robert Lang,10.7,2010,29,0,64,84
20,2,8,36,22:33,1.7,4.5,7,1849,11,D,6.3,9,PHX,/players/a/aucoiad01.html,0,56,1,2,Adrian Aucoin,5.6,2010,28,0,82,144
11,3,12,28,13:27,0.9,1.8,11,996,1,LW,2.7,10,PHX,/players/p/pyattta01.html,0,39,1,13,Taylor Pyatt,9.9,2010,23,0,74,121
9,2,13,27,14:02,0.6,1.3,9,1109,2,C,1.9,7,PHX,/players/p/pruchpe01.html,0,23,4,-2,Petr Prucha,10.2,2010,22,0,79,128
15,1,4,24,13:09,-0.3,1.2,4,973,0,C,0.9,13,PHX,/players/w/winnida01.html,2,12,0,1,Daniel Winnik,4.8,2010,19,0,74,83
4,1,14,26,15:22,2.7,0.8,10,277,0,RW,3.4,4,PHX,/players/s/stemple01.html,0,8,4,10,Lee Stempniak,29.2,2010,18,0,18,48
12,1,6,23,18:01,1.7,0.6,6,324,1,LW,2.3,11,PHX,/players/w/wolskwo01.html,0,6,0,6,Wojtek Wolski,15.4,2010,18,0,18,39
13,1,4,21,12:55,0.3,0.7,3,698,1,C,0.9,12,PHX,/players/m/muellpe01.html,0,8,1,-5,Peter Mueller,4.5,2010,17,0,54,89
14,1,3,27,22:39,0.2,4.3,1,1631,4,D,4.5,10,PHX,/players/m/michazb01.html,0,30,2,5,Zbynek Michalek,2.9,2010,17,0,72,104
8,1,4,29,17:41,0.4,2.8,4,1096,0,D,3.3,8,PHX,/players/v/vandeji01.html,0,60,0,3,Jim Vandermeer,6.3,2010,12,0,62,64
6,1,5,23,12:18,-0.8,0.7,5,874,0,LW,-0.1,6,PHX,/players/k/korpila01.html,0,16,0,-10,Lauri Korpikoski,7.4,2010,11,0,71,68
10,1,1,25,18:14,-0.1,4.0,1,1203,0,D,3.9,10,PHX,/players/l/lepissa01.html,0,60,0,14,Sami Lepisto,1.5,2010,11,0,66,68
2,1,3,24,5:52,0.2,0.2,3,240,0,LW,0.4,2,PHX,/players/b/bissopa01.html,0,117,0,-2,Paul Bissonnette,12.0,2010,5,0,41,25
4,0,1,22,17:49,0.3,0.8,1,303,2,D,1.1,2,PHX,/players/s/schleda01.html,0,8,0,1,David Schlemko,5.3,2010,5,0,17,19
3,0,1,31,19:39,0.1,1.2,1,354,1,D,1.3,2,PHX,/players/m/morride01.html,0,11,0,4,Derek Morris,4.0,2010,4,0,18,25
4,0,0,40,20:50,0.2,0.8,0,167,2,D,1.0,2,PHX,/players/s/schnema01.html,0,4,0,5,Mathieu Schneider,0.0,2010,4,0,8,23
2,0,1,20,8:43,0.1,0.2,1,122,0,LW,0.3,2,PHX,/players/b/boedkmi01.html,0,0,0,2,Mikkel Boedker,14.3,2010,3,0,14,7
3,0,0,35,15:45,0.1,0.4,0,189,0,D,0.5,3,PHX,/players/e/eriksan01.html,0,2,0,0,Anders Eriksson,0.0,2010,3,0,12,4
1,0,1,24,10:24,-0.2,0.1,1,177,1,C,-0.1,0,PHX,/players/n/nokelpe01.html,0,6,0,-2,Petteri Nokelainen,5.6,2010,2,0,17,18
2,0,0,24,13:19,0.1,0.3,0,107,0,D,0.3,2,PHX,/players/h/heshksh01.html,0,4,0,0,Shaun Heshka,0.0,2010,2,0,8,3
0,0,1,26,9:55,0.2,0.0,1,20,0,C,0.1,0,PHX,/players/p/perrajo01.html,0,0,0,-1,Joel Perrault,14.3,2010,1,0,2,7
1,0,0,29,59:12,0.0,0.0,0,4084,0,G,13.9,0,PHX,/players/b/bryzgil01.html,0,4,0,0,Ilya Bryzgalov,,2010,1,0,69,0
0,0,0,31,7:07,-0.1,0.0,0,28,0,RW,-0.1,0,PHX,/players/h/hoggaje01.html,0,2,0,-1,Jeff Hoggan,0.0,2010,0,0,4,5
0,0,0,30,54:35,0.0,0.0,0,928,0,G,3.7,0,PHX,/players/l/labarja01.html,0,0,0,0,Jason LaBarbera,,2010,0,0,17,0
0,0,0,23,7:22,-0.1,0.1,0,29,0,RW,0.0,0,PHX,/players/p/porteke01.html,0,0,0,1,Kevin Porter,0.0,2010,0,0,4,3
0,0,0,29,16:32,0.0,0.1,0,17,0,D,0.1,0,PHX,/players/s/sauerku01.html,0,0,0,1,Kurt Sauer,0.0,2010,0,0,1,2
