assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
34,7,52,24,,9.7,1.2,41,,10,LW,10.9,24,PHX,/players/t/tkachke01.html,0,228,9,-1,Keith Tkachuk,17.6,1997,86,2,81,296
40,7,29,27,,6.4,0.8,16,,11,RW,7.2,26,PHX,/players/r/roenije01.html,3,115,10,-7,Jeremy Roenick,12.7,1997,69,3,72,228
31,7,32,37,,5.7,0.8,18,,12,RW,6.5,19,PHX,/players/g/gartnmi01.html,0,38,13,-11,Mike Gartner,11.8,1997,63,1,82,271
45,2,10,20,,4.5,4.0,6,,27,D,8.5,18,PHX,/players/t/tverdol01.html,0,30,3,-5,Oleg Tverdovsky,6.9,1997,55,1,82,144
38,1,15,29,,3.4,1.1,10,,8,C,4.5,30,PHX,/players/j/jannecr01.html,0,26,5,-1,Craig Janney,17.0,1997,53,0,77,88
32,2,19,31,,3.9,0.7,11,,15,C,4.6,17,PHX,/players/r/ronnicl01.html,0,26,8,-9,Cliff Ronning,11.1,1997,51,0,69,171
19,1,17,27,,2.5,0.5,11,,4,LW,3.0,13,PHX,/players/d/drakeda01.html,2,52,5,-11,Dallas Drake,15.0,1997,36,1,63,113
25,0,2,28,,1.1,4.2,2,,9,D,5.3,16,PHX,/players/n/nummite01.html,0,28,0,-3,Teppo Numminen,1.5,1997,27,0,82,135
13,2,11,27,,0.1,1.3,10,,1,LW,1.4,12,PHX,/players/s/shannda02.html,0,41,1,4,Darrin Shannon,10.6,1997,24,0,82,104
11,3,9,29,,-0.4,0.9,8,,1,C,0.5,10,PHX,/players/c/corkubo01.html,0,40,0,-7,Bob Corkum,7.6,1997,20,1,80,119
17,0,3,30,,0.8,1.8,1,,7,D,2.6,9,PHX,/players/m/mansoda01.html,1,164,2,-25,Dave Manson,2.0,1997,20,0,66,153
11,1,4,30,,-0.4,0.7,2,,3,C,0.3,8,PHX,/players/s/staplmi01.html,0,36,2,-4,Mike Stapleton,5.4,1997,15,0,55,74
11,0,3,30,,-1.6,0.9,3,,1,RW,-0.6,10,PHX,/players/k/kingkr01.html,0,185,0,-7,Kris King,5.3,1997,14,0,81,57
11,0,3,20,,1.1,1.2,2,,7,D,2.2,4,PHX,/players/q/quintde01.html,0,4,1,-4,Deron Quint,4.8,1997,14,0,27,63
9,1,4,32,,1.0,0.9,3,,6,D,1.9,3,PHX,/players/m/macivno01.html,0,24,1,-11,Norm Maciver,10.0,1997,13,0,32,40
8,0,4,20,,-1.0,0.8,4,,1,RW,-0.1,7,PHX,/players/d/doansh01.html,0,49,0,-3,Shane Doan,4.0,1997,12,0,63,100
7,1,3,29,,-0.1,2.9,2,,0,D,2.8,6,PHX,/players/f/finleje01.html,1,40,1,-8,Jeff Finley,7.9,1997,10,0,65,38
7,0,3,34,,0.1,3.3,3,,0,D,3.4,5,PHX,/players/j/johnsji02.html,2,74,0,5,Jim Johnson,5.9,1997,10,0,55,51
7,0,3,26,,-0.4,0.4,1,,1,RW,0.1,6,PHX,/players/k/korolig01.html,0,28,2,-5,Igor Korolev,7.3,1997,10,0,41,41
3,1,5,27,,-1.3,0.8,5,,0,LW,-0.5,3,PHX,/players/m/mckenji02.html,0,200,0,-5,Jim McKenzie,13.2,1997,8,0,65,38
3,0,4,20,,0.1,0.2,3,,0,C,0.3,3,PHX,/players/k/kilgech01.html,0,13,1,-5,Chad Kilger,13.3,1997,7,0,24,30
6,1,1,28,,0.3,1.9,1,,0,D,2.2,5,PHX,/players/m/moreja01.html,1,37,0,10,Jay More,5.6,1997,7,0,23,18
5,0,1,37,,-0.1,2.1,1,,0,D,2.0,4,PHX,/players/m/mccribr01.html,1,18,0,2,Brad McCrimmon,3.6,1997,6,0,37,28
3,0,1,29,,-0.8,0.4,1,,0,C,-0.4,3,PHX,/players/e/eastwmi01.html,0,4,0,-3,Mike Eastwood,4.5,1997,4,0,33,22
2,0,1,31,,0.2,0.7,0,,0,D,0.9,2,PHX,/players/d/diducge01.html,0,23,1,2,Gerald Diduck,4.8,1997,3,0,11,21
3,0,0,24,,0.0,0.0,0,,0,G,12.0,0,PHX,/players/k/khabini01.html,0,16,0,0,Nikolai Khabibulin,,1997,3,0,72,0
