assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
44,12,34,30,20:51,7.1,2.0,25,1564,13,C,9.1,30,PHX,/players/r/roenije01.html,1,102,6,11,Jeremy Roenick,17.7,2000,78,3,75,192
25,4,26,23,16:51,4.1,1.6,24,1365,2,RW,5.7,23,PHX,/players/d/doansh01.html,0,66,1,6,Shane Doan,11.8,2000,51,1,81,221
21,2,25,29,16:36,3.7,1.1,19,1294,4,C,4.8,17,PHX,/players/g/greentr01.html,0,45,6,-4,Travis Green,15.9,2000,46,0,78,157
27,0,19,36,16:58,3.4,1.1,14,1171,7,LW,4.5,20,PHX,/players/a/adamsgr02.html,0,14,5,-1,Greg Adams,14.7,2000,46,0,69,129
30,5,15,30,15:48,2.7,1.7,13,1248,1,RW,4.4,26,PHX,/players/d/drakeda01.html,3,62,0,11,Dallas Drake,11.8,2000,45,2,79,127
21,1,22,27,19:21,4.0,1.2,16,967,3,LW,5.2,15,PHX,/players/t/tkachke01.html,3,82,5,7,Keith Tkachuk,12.0,2000,43,1,50,183
34,2,8,31,23:37,3.1,5.3,6,1866,11,D,8.4,20,PHX,/players/n/nummite01.html,3,16,2,21,Teppo Numminen,6.3,2000,42,0,79,126
32,3,8,33,23:36,3.0,4.1,4,1746,12,D,7.1,17,PHX,/players/l/lummejy01.html,3,44,4,9,Jyrki Lumme,5.6,2000,40,0,74,142
20,3,19,22,16:03,2.3,1.4,12,1316,1,C,3.7,16,PHX,/players/l/letowtr01.html,3,20,3,2,Trevor Letowski,15.2,2000,39,4,82,125
17,1,12,35,15:54,1.4,0.8,10,1018,2,RW,2.2,15,PHX,/players/t/tocchri01.html,0,67,2,-5,Rick Tocchet,11.2,2000,29,0,64,107
23,1,6,27,16:43,0.1,1.0,5,1270,1,C,1.1,21,PHX,/players/y/yloneju01.html,1,12,0,-6,Juha Ylonen,7.3,2000,29,1,76,82
17,1,10,28,12:37,0.9,0.9,9,1035,0,LW,1.8,17,PHX,/players/a/alatami01.html,0,36,1,-3,Mika Alatalo,9.3,2000,27,0,82,107
20,1,4,29,21:12,1.0,4.2,4,1738,2,D,5.2,18,PHX,/players/c/carneke01.html,0,87,0,11,Keith Carney,5.5,2000,24,0,82,73
10,1,5,31,11:36,-0.5,0.8,3,916,0,C,0.3,10,PHX,/players/s/sullimi01.html,0,10,0,-4,Mike Sullivan,8.5,2000,15,2,79,59
