pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Verdun Jr. Maple Leafs,0,0,5,QJHL,4,1939-40,18,5
6,Verdun Jr. Maple Leafs,2,0,5,M-Cup,6,1939-40,18,3
6,Shawinigan Cataracts,3,0,7,QSHL,10,1940-41,19,4
0,Shawinigan Cataracts,10,0,13,QPHL,10,1941-42,20,3
0,Quebec Sea Gulls,20,0,33,QCHL,10,1942-43,21,13
0,St. Louis Flyers,0,0,3,AHL,7,1948-49,27,3
0,St. Louis Flyers,1,0,1,AHL,2,1949-50,28,0
16,Providence Reds,7,0,15,AHL,15,1951-52,30,8
