pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Kamloops Jr. Oilers,5,0,5,WHL,7,1982-83,16,0
12,Kamloops Jr. Oilers,15,0,17,WHL,17,1983-84,17,2
2,Kamloops Jr. Oilers,1,0,1,M-Cup,4,1983-84,17,0
