goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.2,0,NHL,10,TOR,329,20,1,0,0,28,0,0,0,0,2,0,0,0,0,0,1979-80,0,5.11,0,[],0
-0.1,0,NHL,3,TOR,143,21,3,0,0,16,0,0,0,0,0,0,0,0,0,0,1980-81,0,6.71,0,[],0
4.2,0,NHL,40,TOR,2033,22,18,0,2,153,0,0,8,1,10,2,0,0,0,0,1981-82,0,4.52,2,[],0
0.1,0,NHL,1,TOR,40,23,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1982-83,0,3.00,0,[],0
0.3,0,NHL,4,PIT,240,24,4,0,0,24,0,0,0,0,0,0,0,0,0,.831,1983-84,142,6.00,2,[],118
