assists,team,goals,year,games_played,points,pim,age,plus_minus,league
1,Dallas Black Hawks,0,1977-78,11,1,7,23,0,CHL
0,Saginaw Gears,1,1978-79,4,1,7,24,0,IHL
0,Tulsa Oilers,0,1979-80,3,0,0,25,0,CHL
4,Tulsa Oilers,1,1980-81,8,5,11,26,0,CHL
