giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
2,NHL,17,0,23,0,53,34,3,51,2,172,EDM,0,100.0,[],2.9,1,2,-4,1,1,0,2014-15,3,10:08,0,2,0,0
9,NHL,63,0,24,8,140,76,13,152,2,677,EDM,10,38.5,[],6.6,5,8,-10,5,5,0,2015-16,21,10:45,0,8,0,6
2,NHL,14,1,25,1,25,15,4,30,0,125,EDM,4,0.0,[],13.3,2,2,2,2,0,0,2016-17,6,8:55,0,2,0,2
