giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,4,0,27,0,0,0,0,0,0,12,MTL,0,0,[],0,0,0,-1,0,0,0,2005-06,0,2:58,0,9,0,0
0,NHL,66,0,28,0,0,37,8,0,0,461,LAK,0,0,[],10.8,4,4,-12,4,0,0,2006-07,0,6:59,0,140,0,4
19,NHL,73,0,29,0,63,48,8,139,0,548,LAK,4,0,[],12.5,6,2,-10,6,0,0,2007-08,11,7:30,0,134,0,2
12,NHL,76,2,30,0,50,25,2,125,0,484,LAK,6,0,[],8.0,2,0,-8,2,0,0,2008-09,9,6:22,0,145,0,0
10,NHL,61,0,31,0,34,18,0,77,0,299,LAK,0,0,[],0.0,0,0,-8,0,0,0,2009-10,4,4:54,0,136,0,0
0,NHL,1,0,32,0,1,0,0,1,0,8,CGY,1,0,[],0,0,0,-1,0,0,0,2010-11,0,8:20,0,5,0,0
0,NHL,1,0,33,0,1,0,0,3,0,11,CGY,0,0,[],0,0,0,-1,0,0,0,2011-12,1,11:05,0,0,0,0
