power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,4,0,NHL,1940-41,20,1,CBH,,3,2,0,0,0,,,0,0
0,3,2,0,NHL,1941-42,21,2,CBH,,0,0,0,0,0,,,0,0
0,4,1,0,NHL,1945-46,25,1,CBH,,0,4,0,0,0,,,0,0
0,9,11,0,NHL,1947-48,27,4,TOR,,0,0,0,0,0,,SC,0,0
0,9,7,0,NHL,1948-49,28,4,TOR,,3,2,0,0,0,,SC,0,0
0,7,6,0,NHL,1949-50,29,3,TOR,,3,0,0,0,0,,,0,0
0,0,0,0,NHL,1950-51,30,2,TOR,,0,4,0,0,0,,SC,0,0
0,4,1,0,NHL,1951-52,31,1,TOR,,0,2,0,0,0,,,0,0
