year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1942-43,19,16,2,4,0,WJrHL,6,Winnipeg Rangers,20
1947-48,24,3,0,5,0,AHL,9,Cleveland Barons,8
1948-49,25,1,2,1,0,AHL,5,Cleveland Barons,2
1951-52,28,5,2,4,0,Al-Cup,6,Winnipeg Maroons,9
1952-53,29,1,5,1,0,Al-Cup,4,Winnipeg Maroons,2
