year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1941-42,18,6,0,11,0,WJrHL,18,Winnipeg Rangers,17
1942-43,19,23,0,13,0,WJrHL,12,Winnipeg Rangers,36
1943-44,20,4,4,6,0,PCHL,15,Victoria Navy,10
1945-46,22,27,4,43,0,EAHL,38,New York Rovers,70
1947-48,24,0,0,0,0,QSHL,2,New York Rovers,0
1947-48,24,13,8,18,0,AHL,40,Cleveland Barons,31
1948-49,25,17,10,22,0,AHL,56,Cleveland Barons,39
1949-50,26,7,15,22,0,AHL,67,Pittsburgh Hornets,29
1950-51,27,12,8,21,0,PCHL,58,Vancouver Canucks,33
1954-55,31,5,2,4,0,MHL-Sr.,8,Brandon Regals,9
