giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,78,0,31,0,0,215,59,0,24,2247,DET,0,0,"[{'link': '/awards/nhl_all_star.html#2002', 'name': None}, {'link': '/awards/voting-2002.html#byng', 'name': 'Byng-3'}, {'link': '/awards/norris.html#2002', 'name': None}, {'link': '/awards/smythe.html#2002', 'name': None}]",4.2,3,50,13,9,0,0,2001-02,0,28:49,6,20,0,26
0,NHL,82,4,32,0,0,175,62,0,22,2406,DET,0,0,"[{'link': '/awards/nhl_all_star.html#2003', 'name': None}, {'link': '/awards/voting-2003.html#byng', 'name': 'Byng-2'}, {'link': '/awards/voting-2003.html#hart', 'name': 'Hart-8'}, {'link': '/awards/norris.html#2003', 'name': None}]",10.3,9,44,40,18,0,1,2002-03,0,29:20,8,38,1,21
0,NHL,81,3,33,0,0,194,38,0,18,2240,DET,0,0,"[{'link': '/awards/voting-2004.html#AS', 'name': 'AS-5'}, {'link': '/awards/voting-2004.html#byng', 'name': 'Byng-4'}, {'link': '/awards/voting-2004.html#norris', 'name': 'Norris-6'}]",5.2,6,28,19,10,0,1,2003-04,0,27:39,3,18,2,8
0,NHL,80,2,35,0,0,243,80,0,41,2249,DET,0,0,"[{'link': '/awards/nhl_all_star.html#2006', 'name': None}, {'link': '/awards/voting-2006.html#byng', 'name': 'Byng-10'}, {'link': '/awards/voting-2006.html#hart', 'name': 'Hart-7'}, {'link': '/awards/norris.html#2006', 'name': None}]",6.6,7,64,21,16,0,0,2005-06,0,28:07,9,50,0,23
0,NHL,80,1,36,0,0,224,62,0,23,2199,DET,0,0,"[{'link': '/awards/nhl_all_star.html#2007', 'name': None}, {'link': '/awards/voting-2007.html#byng', 'name': 'Byng-6'}, {'link': '/awards/voting-2007.html#hart', 'name': 'Hart-6'}, {'link': '/awards/norris.html#2007', 'name': None}]",5.8,3,49,40,13,0,0,2006-07,0,27:29,10,46,3,23
39,NHL,76,4,37,0,388,188,70,23,29,2031,DET,23,0,"[{'link': '/awards/nhl_all_star.html#2008', 'name': None}, {'link': '/awards/voting-2008.html#byng', 'name': 'Byng-4'}, {'link': '/awards/voting-2008.html#hart', 'name': 'Hart-4'}, {'link': '/awards/norris.html#2008', 'name': None}]",5.3,5,60,40,10,0,0,2007-08,70,26:43,5,40,1,30
45,NHL,78,4,38,0,355,180,59,43,23,1936,DET,26,0,"[{'link': '/awards/voting-2009.html#AS', 'name': 'AS-3'}, {'link': '/awards/nhl_all_star.html#2009', 'name': None}, {'link': '/awards/voting-2009.html#byng', 'name': 'Byng-5'}, {'link': '/awards/voting-2009.html#hart', 'name': 'Hart-17'}, {'link': '/awards/voting-2009.html#norris', 'name': 'Norris-3'}]",8.9,6,43,31,16,0,0,2008-09,66,24:49,10,30,1,19
53,NHL,82,1,39,0,403,194,49,56,15,2085,DET,35,0,"[{'link': '/awards/voting-2010.html#AS', 'name': 'AS-4'}, {'link': '/awards/nhl_all_star.html#2010', 'name': None}, {'link': '/awards/voting-2010.html#byng', 'name': 'Byng-5'}, {'link': '/awards/voting-2010.html#hart', 'name': 'Hart-17'}, {'link': '/awards/voting-2010.html#norris', 'name': 'Norris-4'}]",4.6,4,40,22,9,0,0,2009-10,82,25:26,5,24,3,22
33,NHL,82,1,40,0,357,175,62,49,32,1924,DET,33,0,"[{'link': '/awards/nhl_all_star.html#2011', 'name': None}, {'link': '/awards/voting-2011.html#byng', 'name': 'Byng-2'}, {'link': '/awards/voting-2011.html#hart', 'name': 'Hart-19'}, {'link': '/awards/norris.html#2011', 'name': None}]",9.1,9,46,-2,16,0,0,2010-11,92,23:28,7,20,1,13
23,NHL,70,0,41,0,311,148,34,41,13,1664,DET,27,0,"[{'link': '/awards/voting-2012.html#AS', 'name': 'AS-5'}, {'link': '/awards/voting-2012.html#byng', 'name': 'Byng-6'}, {'link': '/awards/voting-2012.html#norris', 'name': 'Norris-5'}]",7.4,7,23,21,11,0,0,2011-12,79,23:46,4,28,0,10
