age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,20.0,0,1,3,NHL,6,0,1992-93,0,5,1,,1,6,,QUE,2
25,,0.0,0,1,-1,NHL,3,0,1994-95,0,3,0,,0,4,,QUE,1
26,SC,11.1,1,2,4,NHL,17,0,1995-96,0,9,1,,0,8,,COL,3
29,,0.0,0,0,-3,NHL,6,0,1998-99,0,4,0,24:07,0,6,145,CAR,0
31,,0.0,0,0,-1,NHL,4,0,2000-01,0,5,0,21:05,0,0,84,OTT,0
32,,0.0,0,1,2,NHL,12,0,2001-02,0,13,0,16:49,0,0,202,OTT,1
33,,0.0,0,1,0,NHL,18,0,2002-03,0,8,0,14:11,0,10,255,OTT,1
34,,0.0,0,0,-1,NHL,2,0,2003-04,0,1,0,15:37,0,0,31,OTT,0
