league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,1,0,20,2,1,0,,BOS,[],0.0,0,1,1,0,0,1992-93,,0,0,0,1
NHL,24,0,21,25,3,0,,BOS,[],8.0,1,1,-7,2,0,1993-94,,1,2,0,1
NHL,57,0,24,96,28,4,,OTT,[],12.5,7,16,2,12,0,1996-97,,5,19,0,12
NHL,78,1,25,127,23,7,,OTT,[],7.9,3,13,-7,10,0,1997-98,,7,16,0,6
NHL,70,3,26,102,22,4,783,MTL,[],6.9,5,15,-12,7,0,1998-99,11:11,2,6,0,11
NHL,68,7,27,163,38,3,1175,MTL,[],16.0,17,12,2,26,0,1999-00,17:17,9,28,0,9
NHL,69,0,28,139,31,11,979,TOT,[],3.6,4,26,-7,5,0,2000-01,14:11,1,30,0,15
NHL,32,0,28,78,11,6,500,MTL,[],1.3,1,10,-15,1,0,2000-01,15:38,0,8,0,4
NHL,37,0,28,61,20,5,478,EDM,[],6.6,3,16,8,4,0,2000-01,12:55,1,22,0,11
NHL,73,2,29,146,39,8,1173,MIN,[],13.0,9,20,-10,19,0,2001-02,16:04,10,28,0,12
NHL,78,2,30,153,42,11,1294,MIN,"[{'link': '/awards/voting-2003.html#byng', 'name': 'Byng-42'}]",10.5,13,26,1,16,0,2002-03,16:36,3,18,0,15
NHL,70,3,31,132,31,3,1085,TOT,[],10.6,11,17,2,14,0,2003-04,15:30,3,19,0,14
NHL,59,3,31,115,29,3,957,MIN,[],11.3,10,16,4,13,0,2003-04,16:13,3,19,0,13
NHL,11,0,31,17,2,0,129,NSH,[],5.9,1,1,-2,1,0,2003-04,11:41,0,0,0,1
