average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,0,0,NHL,25,1,8,1,4,0,0,0,0,1970-71,CBH,0,1,[],0.0,,2
,36,0,0,NHL,26,9,168,-16,124,6,5,0,16,1971-72,PHI,11,25,[],8.9,,58
,0,0,0,NHL,28,0,4,-7,5,0,0,0,0,1973-74,DET,0,0,[],0.0,,7
,3,0,0,WHA,30,0,6,-8,15,0,1,0,0,1975-76,TRT,1,2,[],6.7,,11
