pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Ottawa 67\'s,4,0,7,OHL,6,2005-06,16,3
4,Ottawa 67\'s,7,-1,8,OHL,5,2006-07,17,1
0,Ottawa 67\'s,1,-2,3,OHL,4,2007-08,18,2
6,Ottawa 67\'s,7,3,10,OHL,7,2008-09,19,3
11,Worcester Sharks,1,5,3,AHL,12,2008-09,19,2
