age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,8.3,1,1,-2,NHL,9,0,2007-08,0,12,1,94,0,2,23,SJS,2
22,,5.9,1,2,-1,NHL,6,0,2008-09,0,17,1,98,0,2,27,SJS,3
23,,8.6,4,4,3,NHL,15,0,2009-10,1,58,5,276,1,6,99,SJS,9
24,,10.8,4,3,-7,NHL,18,0,2010-11,2,65,7,314,3,12,108,SJS,10
26,,8.3,1,0,-2,NHL,5,0,2012-13,0,12,1,80,0,0,16,MIN,1
