age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,14.8,3,3,1,NHL,11,0,1995-96,0,27,4,,1,4,,NYR,7
21,,0.0,0,5,3,NHL,9,0,1996-97,0,18,0,,0,2,,NYR,5
24,,0.0,0,2,-3,NHL,12,0,1999-00,0,9,0,15:09,0,2,182,SJS,2
25,,0.0,0,3,1,NHL,6,0,2000-01,0,5,0,16:40,0,2,100,SJS,3
26,,5.9,1,6,3,NHL,12,0,2001-02,0,17,1,16:25,0,6,197,SJS,7
28,,20.0,1,0,-1,NHL,4,0,2003-04,0,5,1,13:10,0,2,53,MTL,1
30,,0.0,0,3,3,NHL,5,0,2005-06,0,4,0,9:29,0,4,47,MTL,3
