year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,16,9,24,14,0,ON-Jr.B,44,London Nationals,23
1995-96,16,0,2,1,0,U-18,5,Canada,1
1996-97,17,14,32,31,0,ON-Jr.B,46,London Nationals,45
1996-97,17,0,2,1,0,U-18,5,Canada,1
1997-98,18,4,44,14,0,CCHA,38,University of Michigan,18
1997-98,18,0,4,0,0,WJC-A,7,Canada,0
1998-99,19,10,52,13,0,CCHA,37,University of Michigan,23
1998-99,19,0,4,1,0,WJC-A,7,Canada,1
1999-00,20,6,34,35,-2,OHL,61,Sarnia Sting,41
2000-01,21,3,12,10,-2,AHL,37,Worcester IceCats,13
2001-02,22,2,17,7,8,AHL,24,Worcester IceCats,9
2002-03,23,2,36,11,0,AHL,44,2 Teams,13
2002-03,23,2,16,8,-2,AHL,33,Worcester IceCats,10
2002-03,23,0,20,3,2,AHL,11,San Antonio Rampage,3
