league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,1,0,23,0,0,0,,NYR,[],0,0,0,0,0,0,1946-47,,0,0,0,0
NHL,43,0,26,0,5,0,,NYR,[],0,0,4,0,1,0,1949-50,,0,27,0,0
NHL,19,0,27,0,1,0,,NYR,[],0,0,1,0,0,0,1950-51,,0,8,0,0
