power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,5,3,0,NHL,1987-88,28,2,LAK,,1,2,-3,0,11,,,18.2,1
2,7,2,0,NHL,1989-90,30,2,WIN,,0,23,-2,0,11,,,18.2,0
0,5,0,0,NHL,1990-91,31,0,CGY,,0,2,-3,0,5,,,0.0,0
