average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,20,0,0,-2,1,0,0,0,0,1977-78,DET,0,0,[],0.0,,1
,12,1,0,NHL,21,6,2,0,40,5,1,0,0,1978-79,DET,6,6,[],15.0,,19
,5,0,0,NHL,22,3,0,1,19,2,0,0,0,1979-80,QUE,2,3,[],10.5,,14
