goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
2.2,0,NHL,11,MTL,632,22,4,0,0,31,0,0,2,0,5,0,0,0,0,0,1979-80,0,2.94,4,[],0
7.9,0,NHL,33,MTL,1777,23,4,0,0,71,0,0,3,2,20,0,0,0,0,0,1980-81,0,0,30,"[{'link': '/awards/voting-1981.html#AS', 'name': 'AS-8'}, {'link': '/awards/voting-1981.html#calder', 'name': 'Calder-8'}, {'link': '/awards/vezina.html#1981', 'name': None}]",0
3.8,0,NHL,19,MTL,1027,24,4,0,0,53,0,0,2,0,11,0,0,0,0,0,1981-82,0,3.10,10,[],0
6.8,0,NHL,38,MTL,2130,25,11,0,1,122,0,0,8,1,15,1,0,0,0,0,1982-83,0,3.44,8,[],0
4.7,0,NHL,40,MTL,2203,26,18,104,0,124,0,-4.32,2,1,16,0,0,0,0,.869,1983-84,946,3.38,12,[],822
2.6,0,NHL,20,QUE,1104,27,6,101,0,62,0,-0.42,2,1,10,0,0,0,0,.874,1984-85,491,3.37,8,[],429
1.1,0,NHL,11,QUE,468,28,5,0,0,33,0,0,1,0,3,0,0,0,0,.864,1985-86,242,4.23,8,[],209
0.0,0,NHL,4,QUE,144,29,2,0,0,11,0,0,0,0,0,0,0,0,0,.804,1986-87,56,4.58,14,[],45
