pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,St. Michael\'s Buzzers,0,0,1,ON-Jr.B,3,1939-40,17,1
0,St. Michael\'s Majors,1,0,2,OHA-Jr.,2,1941-42,19,1
0,Toronto Kodaks,6,0,7,TMHL,7,1941-42,19,1
4,St. Michael\'s Majors,4,0,7,OHA-Jr.,6,1942-43,20,3
2,Toronto Staffords,0,0,0,TMHL,2,1942-43,20,0
8,Oshawa Generals,5,0,6,OHA-Jr.,9,1942-43,20,1
2,Shawinigan Cataracts,0,0,0,QSHL,4,1945-46,23,0
0,Shawinigan Cataracts,1,0,2,QSHL,4,1946-47,24,1
