year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1985-86,16,83,96,73,0,Minor-BC,80,Burnaby BC Selects,156
1985-86,16,0,0,0,0,WHL,3,Lethbridge Broncos,0
1986-87,17,60,31,73,0,WHL,72,Swift Current Broncos,133
1986-87,17,0,0,0,0,Nat-Tm,1,Canada,0
1987-88,18,78,64,82,0,WHL,64,Swift Current Broncos,160
1987-88,18,3,2,1,0,WJC-A,7,Canada,4
1990-91,21,6,0,5,0,WEC-A,10,Canada,11
1993-94,24,4,0,3,0,WC-A,8,Canada,7
1996-97,27,2,6,2,0,W-Cup,8,Canada,4
1997-98,28,1,4,2,0,Olympics,4,Canada,3
2001-02,32,4,0,3,6,Olympics,6,Canada,7
2004-05,35,4,2,2,4,W-Cup,6,Canada,6
2005-06,36,1,0,2,-1,Olympics,6,Canada,3
