age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,SC,10.5,4,6,-1,NHL,23,0,2015-16,1,38,4,321,0,8,64,PIT,10
24,SC,4.5,2,5,-5,NHL,22,0,2016-17,0,44,2,311,0,4,68,PIT,7
