year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,19,14,14,9,0,H-East,34,University of Maine,23
1984-85,20,0,20,6,0,H-East,31,University of Maine,6
1985-86,21,5,18,7,0,H-East,34,University of Maine,12
1986-87,22,16,61,10,0,H-East,39,University of Maine,26
1987-88,23,17,28,11,0,IHL,39,Flint Spirits,28
1987-88,23,14,28,6,0,AHL,31,Fredericton Express,20
1988-89,24,33,86,31,0,IHL,73,Milwaukee Admirals,64
1989-90,25,20,63,27,0,IHL,70,Milwaukee Admirals,47
1990-91,26,2,21,3,0,IHL,7,Milwaukee Admirals,5
1991-92,27,17,49,20,0,IHL,56,Milwaukee Admirals,37
1992-93,28,21,30,17,0,AHL,59,Hamilton Canucks,38
1993-94,29,40,40,55,0,AHL,78,Hamilton Canucks,95
1994-95,30,23,64,27,0,IHL,64,Detroit Vipers,50
1995-96,31,7,6,8,0,ECHL,10,Tallahassee Tiger Sharks,15
1995-96,31,16,55,9,0,AHL,54,2 Teams,25
1995-96,31,11,39,7,0,AHL,38,Portland Pirates,18
1995-96,31,5,16,2,0,AHL,16,Rochester Americans,7
1996-97,32,2,23,4,0,Alpenliga,13,HC Milano 24,6
1996-97,32,0,14,0,0,EuroHL,3,HC Milano,0
1996-97,32,28,34,26,0,German-2,38,EV Duisburg,54
1997-98,33,25,55,33,0,ECHL,69,Pee Dee Pride,58
1998-99,34,22,12,53,-13,WPHL,61,Alexandria Warthogs,75
1999-00,35,21,27,34,0,WPHL,47,Alexandria Warthogs,55
2000-01,36,23,22,60,0,UHL,64,2 Teams,83
2000-01,36,15,12,45,0,UHL,43,Mohawk Valley Prowlers,60
2000-01,36,8,10,15,0,UHL,21,New Haven Knights,23
